Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
J22 Elves 1 & J22 Merfolk 3,B,UG,15,8,7,0.5333333333333333,23.071920976491842,25.417660438440116,0.7819131539827583,19.75,15.285714285714286
J22 Inventive 1 & J22 Law 2,B,WU,20,11,9,0.55,23.071628580551902,25.43347833629191,0.787283251913336,18.181818181818183,21.0
J22 Cats 2 & J22 Knights,B,W,22,13,9,0.5909090909090909,23.069257769437975,25.448918237009536,0.7932201558571876,18.76923076923077,22.444444444444443
J22 Gigantic 2 & J22 Go to School 1,B,UG,24,14,10,0.5833333333333334,23.067212613823212,25.43674206233437,0.7898431495037191,22.285714285714285,22.3
J22 Goblins 2 & J22 Law 2,B,WR,18,9,9,0.5,23.06681584229935,25.469219488038064,0.8008012152462378,17.77777777777778,18.555555555555557
J22 Holy 1 & J22 Morbid 1,B,WB,20,10,10,0.5,23.066790709578285,25.39770399392535,0.7769710947823549,21.9,20.6
J22 Elves 2 & J22 Ferocious 1,B,G,21,11,10,0.5238095238095238,23.06667814293686,25.4390110260303,0.7907776276978136,17.272727272727273,19.9
J22 Cats 4 & J22 Landfall 1,B,WG,16,10,6,0.625,23.066666711583196,25.494347663850142,0.809226984088982,19.5,20.0
J22 Dragons 1 & J22 Law 2,B,WR,17,10,7,0.5882352941176471,23.065857610727537,25.432784568182868,0.7889756524851105,20.0,19.857142857142858
J22 Inventive 1 & J22 Think Again 1,B,U,21,11,10,0.5238095238095238,23.06562853555899,25.430563161799626,0.7883115420802116,19.272727272727273,18.7
J22 Holy 4 & J22 Speedy,B,WR,19,9,10,0.47368421052631576,23.065570732148192,25.43621546482722,0.7902149108930095,20.0,20.1
J22 Inventive 1 & J22 Unlucky Thirteen,B,UB,27,15,12,0.5555555555555556,23.06521267432403,25.447560205499773,0.794115843725248,17.866666666666667,18.583333333333332
J22 Blink 4 & J22 Rats,B,WB,14,8,6,0.5714285714285714,23.064649653140147,25.439444499893693,0.7915982822511818,19.75,19.833333333333332
J22 Constellation 1 & J22 Ferocious 2,B,WG,16,9,7,0.5625,23.064340436519643,25.47588820540343,0.8038492562945958,16.555555555555557,16.285714285714285
J22 Fiery 1 & J22 Holy 4,B,WR,23,13,10,0.5652173913043478,23.064338761494334,25.413408607257683,0.783023281921116,21.384615384615383,21.9
J22 Insects 2 & J22 Rats,B,BG,18,9,9,0.5,23.061464245286146,25.430396282687905,0.7896440124672532,20.666666666666668,22.77777777777778
J22 Merfolk 3 & J22 Scrying 2,B,U,23,12,11,0.5217391304347826,23.058207680425994,25.418162007429046,0.7866514423343508,18.166666666666668,19.363636363636363
J22 Constellation 2 & J22 Teamwork 2,B,W,18,11,7,0.6111111111111112,23.05786879651602,25.430967907363048,0.7910330369490104,19.09090909090909,16.714285714285715
J22 Gross 3 & J22 Raid 3,B,BR,27,13,14,0.48148148148148145,23.056551806183887,25.419398127616976,0.7876154404776962,21.384615384615383,19.928571428571427
J22 Gigantic 2 & J22 Spirits 2,B,WG,25,13,12,0.52,23.054620496906118,25.43719375536605,0.7941910861533109,22.46153846153846,19.666666666666668
J22 Gigantic 1 & J22 Spirits 2,B,WG,27,15,12,0.5555555555555556,23.053842234510086,25.437635355817562,0.794597707102492,27.2,21.0
J22 Blink 3 & J22 Ferocious 2,B,WG,34,18,16,0.5294117647058824,23.053456985448726,25.413081898875216,0.7865416378088297,18.5,19.8125
J22 Fiery 1 & J22 Insects 2,B,RG,19,10,9,0.5263157894736842,23.05318854032517,25.41102696753862,0.7859461424044841,19.9,23.88888888888889
J22 Constellation 2 & J22 Elves 1,B,WG,22,12,10,0.5454545454545454,23.05265706887019,25.430708998918583,0.7926839766827971,16.5,20.7
J22 Cruel 4 & J22 Zombies 2,B,B,30,17,13,0.5666666666666667,23.052444924148585,25.411709595985062,0.7864215572788262,21.058823529411764,17.846153846153847
J22 Detective 3 & J22 Fangs 1,B,UB,25,13,12,0.52,23.05200553276916,25.411786530716014,0.7865936659822843,17.46153846153846,19.083333333333332
J22 Gigantic 1 & J22 Inventive 1,B,UG,29,15,14,0.5172413793103449,23.04965124615615,25.431868180942917,0.7940723115955891,17.0,17.928571428571427
J22 Fiery 1 & J22 Shapeshifters,B,UR,20,11,9,0.55,23.048573488033426,25.436943676482684,0.7961233961497527,21.454545454545453,17.555555555555557
J22 Merfolk 4 & J22 Think Again 2,B,U,34,18,16,0.5294117647058824,23.048546784489996,25.439217046249592,0.7968900872531984,16.88888888888889,16.75
J22 Cruel 1 & J22 Gross 2,B,B,33,19,14,0.5757575757575758,23.04830247106752,25.43257705864474,0.7947581958590729,18.68421052631579,19.571428571428573
J22 Cruel 3 & J22 Goblins 4,B,BR,23,11,12,0.4782608695652174,23.047677863151982,25.432361640003446,0.7948945922838219,22.0,18.666666666666668
J22 Demons 2 & J22 Gigantic 2,B,BG,24,12,12,0.5,23.04711729017919,25.421984669429015,0.7916224597499415,20.0,18.333333333333332
J22 Go to School 1 & J22 Holy 1,B,WU,27,15,12,0.5555555555555556,23.047108491000408,25.404551116609834,0.785814208536475,21.4,17.75
J22 Cycling 2 & J22 Ferocious 3,B,RG,22,10,12,0.45454545454545453,23.046224954047517,25.44401227897915,0.7992624416438782,21.8,20.0
J22 Fiery 2 & J22 Inventive 3,B,UR,33,18,15,0.5454545454545454,23.045838308391016,25.447282137657126,0.8004812764220364,18.11111111111111,18.6
J22 Cats 1 & J22 Goblins 2,B,WR,27,15,12,0.5555555555555556,23.04553302744235,25.430744539973325,0.7950705041769922,16.733333333333334,21.0
J22 Rats & J22 Wolves 3,B,BG,29,15,14,0.5172413793103449,23.044851279905558,25.429053435898247,0.7947340519975636,23.066666666666666,20.285714285714285
J22 Goblins 1 & J22 Gross 2,B,BR,30,15,15,0.5,23.043788181457685,25.46613358721979,0.8074484685873683,19.933333333333334,20.533333333333335
J22 Holy 2 & J22 Think Again 4,B,WU,30,17,13,0.5666666666666667,23.043104339927268,25.40932000658425,0.7887385555523265,21.41176470588235,16.23076923076923
J22 Elves 4 & J22 Wolves 1,B,G,25,14,11,0.56,23.04309216234841,25.430092387966738,0.7956667418727756,17.285714285714285,19.90909090909091
J22 Experimental 1 & J22 Raid 4,B,R,31,17,14,0.5483870967741935,23.04072440941568,25.421349419472424,0.793541670018915,18.705882352941178,19.0
J22 Merfolk 4 & J22 Wolves 4,B,UG,26,15,11,0.5769230769230769,23.03912187264524,25.395052619889153,0.7853102490813049,17.266666666666666,18.454545454545453
J22 Think Again 2 & J22 Think Again 3,B,U,28,14,14,0.5,23.039091999005073,25.380454900579426,0.7804543005247845,19.357142857142858,18.642857142857142
J22 Goblins 1 & J22 Zombies 1,B,BR,23,12,11,0.5217391304347826,23.038421071861542,25.416545594482894,0.7927081742071179,18.0,18.454545454545453
J22 Dragons 1 & J22 Think Again 2,B,UR,26,13,13,0.5,23.03684653671355,25.414030954419193,0.7923948059018804,18.76923076923077,19.53846153846154
J22 Constellation 2 & J22 Fangs 1,B,WB,19,11,8,0.5789473684210527,23.03622310686031,25.40898541357939,0.790920768906361,19.181818181818183,17.875
J22 Fangs 4 & J22 Think Again 2,B,UB,27,15,12,0.5555555555555556,23.034483942688002,25.378854700986196,0.7814569194327314,18.0,20.166666666666668
J22 Knights & J22 Wolves 1,B,WG,25,14,11,0.56,23.03399217942564,25.393659871002182,0.7865558971921814,20.0,16.181818181818183
J22 Cruel 3 & J22 Zombies 1,B,B,24,13,11,0.5416666666666666,23.031214745127713,25.40188255307496,0.7902226026490822,20.0,17.454545454545453
J22 Constellation 2 & J22 Treasure 3,B,WR,23,13,10,0.5652173913043478,23.031019296071236,25.435076129243694,0.801352277724152,16.46153846153846,19.3
J22 Constellation 1 & J22 Treasure 4,B,WR,27,16,11,0.5925925925925926,23.03041532909592,25.435662087145626,0.8017489193499018,18.125,19.09090909090909
J22 Holy 3 & J22 Law 2,B,W,29,15,14,0.5172413793103449,23.029563189674782,25.364054108320886,0.7781636395487014,22.4,18.928571428571427
J22 Cats 2 & J22 Law 4,B,W,17,8,9,0.47058823529411764,23.029478387634732,25.380867339392633,0.7837963172526341,19.375,21.88888888888889
J22 Raid 4 & J22 Teamwork 1,B,WR,20,11,9,0.55,23.02919080913753,25.39571624618966,0.7888418123507108,18.90909090909091,18.333333333333332
J22 Ferocious 4 & J22 Morbid 1,B,BG,24,15,9,0.625,23.02887152369262,25.38820441486301,0.7864442970567974,20.6,17.444444444444443
J22 Merfolk 4 & J22 Morbid 2,B,UB,30,17,13,0.5666666666666667,23.028353441553637,25.40061985145094,0.790755469965768,17.823529411764707,17.153846153846153
J22 Cycling 2 & J22 Holy 2,B,WR,30,15,15,0.5,23.02697536154331,25.385565291153043,0.7861966432032439,21.666666666666668,18.933333333333334
J22 Boneyard 2 & J22 Insects 4,B,BG,31,18,13,0.5806451612903226,23.02613117159993,25.415327640052098,0.7963988228173897,19.333333333333332,22.692307692307693
J22 Blink 3 & J22 Merfolk 1,B,WU,15,8,7,0.5333333333333333,23.02588487746432,25.35551190991209,0.7765423441492556,23.375,23.142857142857142
J22 Blink 1 & J22 Gross 4,B,WB,22,11,11,0.5,23.0252805779447,25.37099651173909,0.7819053112647969,24.818181818181817,21.454545454545453
J22 Dragons 2 & J22 Elves 3,B,RG,29,18,11,0.6206896551724138,23.02508631818572,25.405781094156172,0.7935649253234837,20.166666666666668,19.90909090909091
J22 Dragons 1 & J22 Raid 1,B,R,22,12,10,0.5454545454545454,23.02344115270457,25.39858547732063,0.791714774872019,16.25,16.8
J22 Cats 2 & J22 Holy 4,B,W,27,14,13,0.5185185185185185,23.023104095424316,25.377128083961704,0.7846746628457965,23.785714285714285,23.0
J22 Experimental 1 & J22 Gross 3,B,BR,31,16,15,0.5161290322580645,23.02249887774198,25.412017669685117,0.7965062639810458,20.1875,21.933333333333334
J22 Think Again 2 & J22 Treasure 1,B,UR,24,14,10,0.5833333333333334,23.020747150646976,25.39649362014062,0.7919154898312147,21.428571428571427,18.0
J22 Cruel 1 & J22 Goblins 4,B,BR,21,11,10,0.5238095238095238,23.019515992148072,25.377402864728133,0.7859622908600196,15.636363636363637,17.9
J22 Think Again 1 & J22 Zombies 4,B,UB,23,13,10,0.5652173913043478,23.019509498947095,25.370900763209384,0.7837970880874296,19.153846153846153,17.4
J22 Insects 2 & J22 Zombies 2,B,BG,15,8,7,0.5333333333333333,23.018106219567464,25.415338886802886,0.7990775557451409,23.875,19.142857142857142
J22 Blink 2 & J22 Speedy,B,WR,21,13,8,0.6190476190476191,23.017878169911413,25.375118137493274,0.7857466558606201,16.615384615384617,19.5
J22 Dragons 2 & J22 Unlucky Thirteen,B,BR,26,14,12,0.5384615384615384,23.01705473101007,25.3635375393668,0.7821609361189097,19.214285714285715,16.166666666666668
J22 Inventive 2 & J22 Zombies 1,B,UB,25,13,12,0.52,23.016370699467995,25.39701462802729,0.7935479761864314,19.384615384615383,16.333333333333332
J22 Elves 1 & J22 Think Again 1,B,UG,20,11,9,0.55,23.01607049232553,25.392310572560387,0.7920800267449531,19.454545454545453,21.0
J22 Blink 1 & J22 Teamwork 1,B,W,19,10,9,0.5263157894736842,23.0156127554386,25.38049665866301,0.7882946344081369,23.4,20.77777777777778
J22 Ferocious 1 & J22 Law 3,B,WG,18,9,9,0.5,23.015342925862104,25.38197984535622,0.7888789731647049,20.0,16.555555555555557
J22 Fiery 1 & J22 Treasure 2,B,R,20,10,10,0.5,23.014480417535292,25.351525551560492,0.7790150446750669,17.8,20.8
J22 Boneyard 2 & J22 Vehicles,B,WB,17,9,8,0.5294117647058824,23.013493630791963,25.3736611496306,0.7867225062795453,20.666666666666668,18.75
J22 Rats & J22 Spirits 2,B,WB,24,12,12,0.5,23.013160116205945,25.395235983918766,0.794025289237607,24.75,20.166666666666668
J22 Faeries 1 & J22 Inventive 4,B,U,18,11,7,0.6111111111111112,23.01217442777108,25.36300423429049,0.7836099355064703,19.90909090909091,19.714285714285715
J22 Cruel 3 & J22 Law 2,B,WB,21,12,9,0.5714285714285714,23.009691210781607,25.3821611779307,0.7908233223830318,19.916666666666668,19.333333333333332
J22 Shapeshifters & J22 Think Again 2,B,U,22,13,9,0.5909090909090909,23.009539652534134,25.372626317115213,0.7876955548603596,18.0,21.444444444444443
J22 Experimental 2 & J22 Spicy,B,R,18,10,8,0.5555555555555556,23.008328762482343,25.38294702537214,0.7915394209632662,19.8,16.5
J22 Merfolk 4 & J22 Morbid 1,B,UB,23,14,9,0.6086956521739131,23.0077596163328,25.361412788118884,0.7845510572620275,18.714285714285715,20.88888888888889
J22 Fangs 3 & J22 Snow,B,UB,19,11,8,0.5789473684210527,23.007615161374314,25.42341964902135,0.8052681625490126,23.0,19.25
J22 Fiery 2 & J22 Urza's,B,RC,20,10,10,0.5,23.00690240369167,25.379070081307955,0.7907225592054281,23.1,16.5
J22 Fangs 1 & J22 Gross 3,B,B,23,13,10,0.5652173913043478,23.00655579912963,25.429393418427715,0.8076125397660285,16.307692307692307,18.6
J22 Gross 3 & J22 Multi-Headed 2,B,BG,27,14,13,0.5185185185185185,23.006342577458568,25.361792188889634,0.7851498704770226,17.785714285714285,18.153846153846153
J22 Elves 3 & J22 Go to School 1,B,UG,18,9,9,0.5,23.005825383444346,25.36013601204289,0.7847702095328484,22.11111111111111,18.88888888888889
J22 Blink 1 & J22 Cycling 1,B,WR,25,14,11,0.56,23.005742778586,25.366350855834288,0.7868693590827622,19.714285714285715,24.181818181818183
J22 Cycling 2 & J22 Gigantic 2,B,RG,24,13,11,0.5416666666666666,23.004037616813214,25.384113932733868,0.7933587719735512,23.23076923076923,20.545454545454547
J22 Fangs 4 & J22 Fiery 3,B,BR,26,14,12,0.5384615384615384,23.003829454460085,25.379913929938663,0.7920281584928593,22.5,20.0
J22 Elves 4 & J22 Gigantic 1,B,G,28,16,12,0.5714285714285714,23.002446666332116,25.39223212976063,0.7965951544761712,20.625,21.166666666666668
J22 Inventive 4 & J22 Vehicles,B,WU,33,18,15,0.5454545454545454,23.001553252704554,25.373858357334683,0.7907683682100431,18.555555555555557,19.933333333333334
J22 Blink 1 & J22 Ferocious 3,B,WG,22,11,11,0.5,23.000265535125923,25.361343497953758,0.7870259876092784,19.90909090909091,18.09090909090909
J22 Think Again 2 & J22 Think Again 4,B,U,28,15,13,0.5357142857142857,23.0002290747027,25.367397016167267,0.7890559804881893,18.933333333333334,17.23076923076923
J22 Inventive 2 & J22 Knights,B,WU,30,19,11,0.6333333333333333,22.99839896475983,25.362740358650594,0.7881137979635883,19.31578947368421,18.454545454545453
J22 Faeries 1 & J22 Shapeshifters,B,U,20,11,9,0.55,22.99805899366451,25.36124197890147,0.7877276617456533,16.727272727272727,20.0
J22 Elves 2 & J22 Inventive 1,B,UG,25,14,11,0.56,22.997335227797286,25.358727340750818,0.7871307043178442,20.214285714285715,18.363636363636363
J22 Ferocious 3 & J22 Zombies 4,B,BG,23,14,9,0.6086956521739131,22.99690687981036,25.388736175335847,0.7972764318418291,17.714285714285715,16.11111111111111
J22 Fiery 2 & J22 Merfolk 1,B,UR,33,18,15,0.5454545454545454,22.996654639362614,25.38877244362934,0.7973726014222421,19.77777777777778,20.933333333333334
J22 Multi-Headed 1 & J22 Raid 2,B,RG,20,11,9,0.55,22.996362963832983,25.371184109926713,0.7916070486979097,19.0,19.444444444444443
J22 Inventive 3 & J22 Scrying 2,B,U,20,11,9,0.55,22.995463507104205,25.37193752041239,0.7921580044360623,18.454545454545453,21.22222222222222
J22 Ferocious 1 & J22 Morbid 2,B,BG,25,13,12,0.52,22.994948767825637,25.345336024222206,0.7834624187988565,20.076923076923077,19.25
J22 Insects 1 & J22 Inventive 4,B,UG,24,12,12,0.5,22.99410593768237,25.362081600214104,0.7893252208439109,18.416666666666668,21.333333333333332
J22 Merfolk 1 & J22 Think Again 4,B,U,24,13,11,0.5416666666666666,22.99335329153076,25.386864246551593,0.7978369850069439,16.923076923076923,16.727272727272727
J22 Fiery 4 & J22 Gross 1,B,BR,30,17,13,0.5666666666666667,22.992289689359264,25.35560615179908,0.7877721541466048,22.941176470588236,20.076923076923077
J22 Blink 4 & J22 Cruel 4,B,WB,23,12,11,0.5217391304347826,22.99138658806448,25.352931305599295,0.7871815725116048,22.25,19.272727272727273
J22 Constellation 1 & J22 Zombies 2,B,WB,18,10,8,0.5555555555555556,22.99003242935956,25.3323265700164,0.7807647135522797,18.2,21.0
J22 Eldrazi & J22 Treasure 2,B,RG,22,11,11,0.5,22.989678143441736,25.363845175602396,0.7913890107202203,19.09090909090909,17.818181818181817
J22 Elves 4 & J22 Think Again 3,B,UG,19,9,10,0.47368421052631576,22.988652138492114,25.396171416959508,0.8025064261557983,19.22222222222222,21.0
J22 Ferocious 3 & J22 Holy 4,B,WG,23,12,11,0.5217391304347826,22.988600146076486,25.371054684296464,0.7941515127399922,21.166666666666668,22.727272727272727
J22 Gigantic 2 & J22 Law 2,B,WG,18,10,8,0.5555555555555556,22.98791218352516,25.36306211337591,0.7917166432835826,18.1,15.375
J22 Gross 2 & J22 Wolves 3,B,BG,25,13,12,0.52,22.986595488721143,25.34659634731144,0.7866669528634324,20.846153846153847,21.333333333333332
J22 Elves 3 & J22 Raid 4,B,RG,23,13,10,0.5652173913043478,22.98652197045611,25.336048804380216,0.783175611308035,19.076923076923077,18.3
J22 Rats & J22 Spicy,B,BR,21,11,10,0.5238095238095238,22.98529334208635,25.340097446481003,0.7849347014648841,19.0,17.4
J22 Law 2 & J22 Treasure 4,B,WR,23,14,9,0.6086956521739131,22.98397661970853,25.371085010528162,0.7957027969398773,20.928571428571427,21.555555555555557
J22 Merfolk 4 & J22 Zombies 2,B,UB,23,13,10,0.5652173913043478,22.98349435966999,25.370883342385536,0.795796327571849,19.23076923076923,21.1
J22 Goblins 1 & J22 Spirits 2,B,WR,20,11,9,0.55,22.980472850884475,25.339536247595987,0.7863544655705046,21.636363636363637,19.444444444444443
J22 Elves 3 & J22 Ferocious 3,B,G,20,11,9,0.55,22.980080553807394,25.3128982243549,0.7776058901825018,19.818181818181817,19.0
J22 Fiery 3 & J22 Goblins 1,B,R,23,13,10,0.5652173913043478,22.97997067405451,25.36190131507098,0.7939768803388231,18.46153846153846,18.3
J22 Scrying 2 & J22 Urza's,B,UC,18,9,9,0.5,22.978762344867008,25.354702761074716,0.7919801387359022,22.11111111111111,20.444444444444443
J22 Insects 3 & J22 Multi-Headed 1,B,G,25,12,13,0.48,22.97822648882579,25.343585393259517,0.7884529681445753,17.5,17.76923076923077
J22 Goblins 1 & J22 Law 1,B,WR,23,12,11,0.5217391304347826,22.97778026571548,25.34812835045167,0.7901160282453965,18.916666666666668,20.0
J22 Dragons 1 & J22 Knights,B,WR,16,8,8,0.5,22.97555953340007,25.300011701156354,0.7748173892520945,17.5,17.875
J22 Gross 4 & J22 Holy 4,B,WB,33,18,15,0.5454545454545454,22.971928856271433,25.33324621046764,0.7871057847320689,24.27777777777778,18.866666666666667
J22 Elves 4 & J22 Gross 3,B,BG,27,16,11,0.5925925925925926,22.971530296518743,25.344692218274503,0.7910539739185859,19.8125,17.727272727272727
J22 Holy 4 & J22 Spicy,B,WR,22,13,9,0.5909090909090909,22.968149966296913,25.352327311125766,0.794725781609617,18.692307692307693,17.666666666666668
J22 Inventive 2 & J22 Scrying 2,B,U,17,8,9,0.47058823529411764,22.967344540745344,25.31800192831296,0.7835524625225386,24.5,19.77777777777778
J22 Demons 1 & J22 Experimental 1,B,BR,28,15,13,0.5357142857142857,22.965762897039895,25.329805161255152,0.7880140880717518,19.333333333333332,20.076923076923077
J22 Faeries 2 & J22 Holy 3,B,WU,24,12,12,0.5,22.964016692203565,25.325006821633668,0.7869967098100348,22.083333333333332,20.416666666666668
J22 Go to School 2 & J22 Spirits 1,B,WU,21,12,9,0.5714285714285714,22.963811275125572,25.345947756955727,0.7940454939433855,20.0,21.88888888888889
J22 Merfolk 1 & J22 Raid 2,B,UR,18,10,8,0.5555555555555556,22.96292124503843,25.325951622197554,0.7876767923863747,15.0,19.375
J22 Gross 4 & J22 Zombies 1,B,B,20,10,10,0.5,22.96270502027883,25.33380566513427,0.7903668816184803,18.4,20.0
J22 Boneyard 2 & J22 Elves 2,B,BG,29,16,13,0.5517241379310345,22.961705751852826,25.36941948115982,0.8025712431023321,18.75,21.076923076923077
J22 Treasure 3 & J22 Zombies 4,B,BR,27,14,13,0.5185185185185185,22.960819952842172,25.325253058911024,0.7881443686896166,18.857142857142858,19.0
J22 Cruel 1 & J22 Zombies 2,B,B,24,12,12,0.5,22.960381153706468,25.34264670883083,0.7940885183747879,20.416666666666668,19.666666666666668
J22 Elves 1 & J22 Inventive 3,B,UG,24,13,11,0.5416666666666666,22.95990571767186,25.325673217179883,0.7885891665026746,18.615384615384617,18.181818181818183
J22 Blink 4 & J22 Morbid 1,B,WB,27,14,13,0.5185185185185185,22.958745477251,25.33760890706129,0.7929544766034303,22.714285714285715,22.46153846153846
J22 Ferocious 4 & J22 Wolves 1,B,G,27,16,11,0.5925925925925926,22.958002662455236,25.338801710787124,0.7935996827772956,20.0625,20.363636363636363
J22 Elves 2 & J22 Rats,B,BG,15,8,7,0.5333333333333333,22.957345589940928,25.312746040083542,0.7851334833808714,18.25,21.714285714285715
J22 Go to School 1 & J22 Wolves 1,B,UG,19,10,9,0.5263157894736842,22.95681103820732,25.331558610509784,0.7915825241008221,21.9,21.77777777777778
J22 Constellation 1 & J22 Landfall 2,B,WG,24,13,11,0.5416666666666666,22.95572837071174,25.365573043586128,0.8032815576247959,22.23076923076923,16.363636363636363
J22 Blink 2 & J22 Zombies 4,B,WB,21,12,9,0.5714285714285714,22.954845620686,25.340414663612773,0.7951896809755902,21.916666666666668,24.88888888888889
J22 Blink 2 & J22 Dragons 2,B,WR,16,9,7,0.5625,22.954317150574433,25.323764567272093,0.7898158055658868,21.11111111111111,21.428571428571427
J22 Gross 1 & J22 Wolves 2,B,BG,26,14,12,0.5384615384615384,22.95426573452744,25.30570781034576,0.7838140252727731,19.857142857142858,21.166666666666668
J22 Eldrazi & J22 Gigantic 1,B,G,22,11,11,0.5,22.954116919574023,25.303447424611104,0.7831101683456939,19.09090909090909,18.0
J22 Demons 2 & J22 Raid 1,B,BR,28,15,13,0.5357142857142857,22.953754308034316,25.327798331272128,0.7913480077459369,15.466666666666667,16.846153846153847
J22 Cruel 4 & J22 Fiery 1,B,BR,22,12,10,0.5454545454545454,22.953666501300837,25.314442705824465,0.7869254015078758,18.416666666666668,20.0
J22 Merfolk 1 & J22 Rats,B,UB,23,13,10,0.5652173913043478,22.95366287690595,25.32325390544659,0.7898636761802145,18.153846153846153,20.0
J22 Law 4 & J22 Merfolk 4,B,WU,27,15,12,0.5555555555555556,22.95319127697713,25.332913688310956,0.7932408037779424,18.666666666666668,20.333333333333332
J22 Ferocious 3 & J22 Raid 4,B,RG,23,12,11,0.5217391304347826,22.953187241842365,25.319619357323564,0.7888107051603997,17.166666666666668,17.181818181818183
J22 Detective 3 & J22 Rats,B,UB,26,14,12,0.5384615384615384,22.95261127384599,25.32288619137597,0.7900916391766609,21.571428571428573,17.5
J22 Inventive 1 & J22 Treasure 1,B,UR,29,14,15,0.4827586206896552,22.952503782883817,25.317732724368614,0.7884096471615988,18.571428571428573,19.8
J22 Blink 2 & J22 Scrying 2,B,WU,29,17,12,0.5862068965517241,22.952431795832112,25.34553116474677,0.7976997896382191,24.470588235294116,21.833333333333332
J22 Fiery 4 & J22 Zombies 4,B,BR,28,16,12,0.5714285714285714,22.951052520271126,25.324902443410732,0.7912833077132023,19.375,19.75
J22 Insects 1 & J22 Insects 2,B,G,17,9,8,0.5294117647058824,22.950396938293448,25.317419634812566,0.7890075655063725,20.333333333333332,18.875
J22 Dragons 1 & J22 Insects 3,B,RG,23,12,11,0.5217391304347826,22.950200571289923,25.317941228217645,0.7892468856425741,17.916666666666668,19.545454545454547
J22 Holy 3 & J22 Think Again 2,B,WU,24,13,11,0.5416666666666666,22.949329515757327,25.336329932308296,0.7956668055169892,20.692307692307693,19.09090909090909
J22 Vehicles & J22 Zombies 2,B,WB,27,14,13,0.5185185185185185,22.947880428020824,25.310985960594763,0.7877018441913132,18.857142857142858,20.384615384615383
J22 Gross 3 & J22 Scrying 2,B,UB,23,13,10,0.5652173913043478,22.947719457017765,25.290561733925134,0.7809474256357897,23.615384615384617,22.8
J22 Snow & J22 Urza's,B,UC,26,13,13,0.5,22.94667891240511,25.295281580451068,0.7828675560153203,22.307692307692307,22.615384615384617
J22 Morbid 1 & J22 Multi-Headed 2,B,BG,19,10,9,0.5263157894736842,22.94649409018092,25.31392583662118,0.7891439154800872,20.7,19.77777777777778
J22 Raid 1 & J22 Spirits 1,B,WR,26,14,12,0.5384615384615384,22.94590539833446,25.291343699291406,0.7818127669856489,17.142857142857142,21.5
J22 Raid 3 & J22 Vehicles,B,WR,24,13,11,0.5416666666666666,22.94585013522248,25.3177109533721,0.7906202727165407,16.307692307692307,17.545454545454547
J22 Boneyard 2 & J22 Think Again 2,B,UB,21,10,11,0.47619047619047616,22.944724329670755,25.30812013299047,0.7877986011065722,22.5,18.454545454545453
J22 Go to School 2 & J22 Treasure 1,B,UR,25,14,11,0.56,22.942453957244304,25.296178528967094,0.7845748572409296,19.071428571428573,19.181818181818183
J22 Landfall 1 & J22 Treasure 1,B,RG,24,15,9,0.625,22.942276280470487,25.322849206358175,0.7935243086292297,18.066666666666666,19.77777777777778
J22 Constellation 2 & J22 Wolves 2,B,WG,21,11,10,0.5238095238095238,22.9421725143264,25.32067647655418,0.7928346540759262,20.0,19.3
J22 Landfall 1 & J22 Wolves 3,B,G,25,13,12,0.52,22.94089931398508,25.306165771240035,0.7884221524183181,18.692307692307693,20.0
J22 Inventive 1 & J22 Zombies 1,B,UB,34,18,16,0.5294117647058824,22.9384871786622,25.313098235019282,0.7915370187856943,18.61111111111111,20.625
J22 Gigantic 1 & J22 Goblins 4,B,RG,27,14,13,0.5185185185185185,22.93786091988092,25.297847130885778,0.7866620703349534,15.928571428571429,14.923076923076923
J22 Fangs 1 & J22 Wolves 4,B,BG,27,14,13,0.5185185185185185,22.937350677274125,25.30615775312567,0.7896023586171825,18.642857142857142,19.692307692307693
J22 Fiery 4 & J22 Spirits 2,B,WR,24,13,11,0.5416666666666666,22.936089226168622,25.328436312425872,0.7974490287524169,20.307692307692307,23.0
J22 Multi-Headed 2 & J22 Raid 3,B,RG,28,15,13,0.5357142857142857,22.93493050321805,25.305362837663026,0.7901441114816584,18.6,18.692307692307693
J22 Gross 3 & J22 Wolves 4,B,BG,28,15,13,0.5357142857142857,22.934570767277705,25.317751365116973,0.7943935326130892,21.733333333333334,20.846153846153847
J22 Merfolk 1 & J22 Unlucky Thirteen,B,UB,21,11,10,0.5238095238095238,22.93433282719328,25.316733151507112,0.7941334414379437,17.545454545454547,19.6
J22 Fangs 1 & J22 Inventive 4,B,UB,31,16,15,0.5161290322580645,22.932311096393168,25.305650963185276,0.7911132889307028,17.25,18.866666666666667
J22 Go to School 2 & J22 Holy 1,B,WU,22,11,11,0.5,22.931306674980068,25.311929282769665,0.7935408692631987,20.09090909090909,21.09090909090909
J22 Holy 4 & J22 Wolves 3,B,WG,20,11,9,0.55,22.928763391376933,25.26346724875158,0.7782346191248833,19.90909090909091,24.11111111111111
J22 Detective 3 & J22 Treasure 1,B,UR,27,14,13,0.5185185185185185,22.928133123158783,25.315424993290545,0.795763956710587,16.571428571428573,18.307692307692307
J22 Blink 4 & J22 Vehicles,B,W,22,12,10,0.5454545454545454,22.928094100669878,25.31311374327434,0.7950065475348208,18.333333333333332,16.8
J22 Detective 2 & J22 Holy 4,B,WU,23,12,11,0.5217391304347826,22.927320707663903,25.282937976210032,0.785205756182043,24.666666666666668,20.454545454545453
